datetime,open,high,low,close,volume,timestamp
2020-04-09 08:00:00,172.4,173.25,167.0,167.96,155736.6765,1586419200000
2020-04-09 12:00:00,167.96,171.64,165.19,169.96,218154.10696,1586433600000
2020-04-09 16:00:00,169.96,170.62,168.0,169.17,91881.42063,1586448000000
2020-04-09 20:00:00,169.18,170.87,168.49,169.52,61275.88244,1586462400000
2020-04-10 00:00:00,169.56,170.1,162.8,163.37,162576.1097,1586476800000
2020-04-10 04:00:00,163.37,164.04,156.51,158.05,410277.49542,1586491200000
2020-04-10 08:00:00,158.0,159.5,155.9,157.84,177381.33452,1586505600000
2020-04-10 12:00:00,157.83,158.99,152.11,153.06,238781.58163,1586520000000
2020-04-10 16:00:00,153.01,158.96,152.15,158.12,207746.95139,1586534400000
2020-04-10 20:00:00,158.19,160.44,156.39,157.81,118077.88934,1586548800000
2020-04-11 00:00:00,157.81,160.41,157.64,160.02,100872.70793,1586563200000
2020-04-11 04:00:00,160.03,161.37,157.97,158.67,135425.52687,1586577600000
2020-04-11 08:00:00,158.65,159.42,156.92,158.92,95979.068,1586592000000
2020-04-11 12:00:00,158.94,159.39,156.56,157.35,78672.07153,1586606400000
2020-04-11 16:00:00,157.35,158.14,154.87,155.61,106870.19889,1586620800000
2020-04-11 20:00:00,155.6,158.61,153.91,158.33,103780.03967,1586635200000
2020-04-12 00:00:00,158.33,159.5,155.55,155.59,67224.17474,1586649600000
2020-04-12 04:00:00,155.62,157.38,155.0,157.05,64051.47389,1586664000000
2020-04-12 08:00:00,157.03,158.84,157.0,158.02,86013.52118,1586678400000
2020-04-12 12:00:00,158.0,162.08,158.0,161.97,199084.56489,1586692800000
2020-04-12 16:00:00,161.98,164.78,161.57,163.72,254325.48965,1586707200000
2020-04-12 20:00:00,163.72,164.75,158.3,158.59,138401.02159,1586721600000
2020-04-13 00:00:00,158.56,158.57,150.0,152.36,349894.11426,1586736000000
2020-04-13 04:00:00,152.32,153.87,151.11,152.43,119777.27423,1586750400000
2020-04-13 08:00:00,152.43,156.5,150.55,155.27,173617.10582,1586764800000
2020-04-13 12:00:00,155.22,155.31,151.03,154.01,167174.74039,1586779200000
2020-04-13 16:00:00,154.01,155.5,152.92,154.6,79370.54307,1586793600000
2020-04-13 20:00:00,154.62,158.97,154.62,156.29,152257.25845,1586808000000
2020-04-14 00:00:00,156.28,158.47,155.4,157.97,86713.87924,1586822400000
2020-04-14 04:00:00,157.97,158.97,156.18,156.55,95625.91272,1586836800000
2020-04-14 08:00:00,156.5,158.14,155.23,156.74,92501.78728,1586851200000
2020-04-14 12:00:00,156.71,161.04,155.91,159.84,190055.44418,1586865600000
2020-04-14 16:00:00,159.84,161.85,159.0,160.07,152047.19113,1586880000000
2020-04-14 20:00:00,160.04,160.69,157.5,158.45,81086.43634,1586894400000
2020-04-15 00:00:00,158.46,160.59,155.83,160.34,134819.79738,1586908800000
2020-04-15 04:00:00,160.34,161.29,159.19,159.51,101489.20435,1586923200000
2020-04-15 08:00:00,159.5,159.9,156.86,157.73,108490.06584,1586937600000
2020-04-15 12:00:00,157.71,157.95,155.16,155.77,159587.3145,1586952000000
2020-04-15 16:00:00,155.78,158.04,155.48,156.94,75675.79526,1586966400000
2020-04-15 20:00:00,156.92,158.01,152.0,152.73,149057.48772,1586980800000
2020-04-16 00:00:00,152.74,153.65,148.33,153.03,200503.80032,1586995200000
2020-04-16 04:00:00,153.06,168.0,152.36,164.55,363406.32664,1587009600000
2020-04-16 08:00:00,164.55,174.5,164.55,170.01,474781.88929,1587024000000
2020-04-16 12:00:00,170.03,172.8,167.45,172.54,266401.18519,1587038400000
2020-04-16 16:00:00,172.48,173.13,169.37,172.43,159771.70989,1587052800000
2020-04-16 20:00:00,172.42,174.79,170.12,172.29,182342.68858,1587067200000
2020-04-17 00:00:00,172.31,173.21,169.87,171.5,146172.68376,1587081600000
2020-04-17 04:00:00,171.5,171.5,168.31,169.72,138445.77223,1587096000000
2020-04-17 08:00:00,169.73,172.62,168.54,169.34,136830.17907,1587110400000
2020-04-17 12:00:00,169.34,170.86,168.6,169.81,107126.48635,1587124800000
2020-04-17 16:00:00,169.81,171.34,169.09,170.94,61573.65356,1587139200000
2020-04-17 20:00:00,170.96,174.96,169.5,170.69,133388.98094,1587153600000
2020-04-18 00:00:00,170.61,174.36,170.48,172.9,108324.87513,1587168000000
2020-04-18 04:00:00,172.91,173.94,172.71,173.23,73426.94634,1587182400000
2020-04-18 08:00:00,173.24,174.46,171.39,174.12,95679.16422,1587196800000
2020-04-18 12:00:00,174.12,184.8,173.34,184.5,458740.35154,1587211200000
2020-04-18 16:00:00,184.5,185.32,181.07,182.5,163519.54336,1587225600000
2020-04-18 20:00:00,182.5,189.54,182.29,187.4,227605.4892,1587240000000
2020-04-19 00:00:00,187.4,188.35,184.51,186.82,166545.53944,1587254400000
2020-04-19 04:00:00,186.81,187.49,178.59,182.22,212628.26069,1587268800000
2020-04-19 08:00:00,182.18,184.6,180.82,182.95,137945.88966,1587283200000
2020-04-19 12:00:00,182.95,183.18,175.75,178.78,243039.84273,1587297600000
2020-04-19 16:00:00,178.78,182.72,178.0,181.17,127008.95072,1587312000000
2020-04-19 20:00:00,181.15,184.4,179.38,180.03,108591.09426,1587326400000
2020-04-20 00:00:00,180.02,184.25,178.3,183.95,136143.73384,1587340800000
2020-04-20 04:00:00,183.97,186.46,182.31,184.02,160619.75263,1587355200000
2020-04-20 08:00:00,184.02,184.2,174.74,175.78,258373.86753,1587369600000
2020-04-20 12:00:00,175.8,180.68,172.8,179.35,319747.99797,1587384000000
2020-04-20 16:00:00,179.38,180.13,167.14,167.42,475293.44528,1587398400000
2020-04-20 20:00:00,167.52,173.19,166.7,170.2,197642.73012,1587412800000
2020-04-21 00:00:00,170.21,173.55,169.55,171.78,139800.10356,1587427200000
2020-04-21 04:00:00,171.78,174.7,170.97,173.05,121182.4428,1587441600000
2020-04-21 08:00:00,173.03,173.43,168.0,169.15,212454.6845,1587456000000
2020-04-21 12:00:00,169.15,173.5,168.86,170.31,194629.68355,1587470400000
2020-04-21 16:00:00,170.32,173.3,169.87,171.81,160778.91072,1587484800000
2020-04-21 20:00:00,171.8,173.05,170.04,170.74,77535.82885,1587499200000
2020-04-22 00:00:00,170.73,172.27,169.78,171.55,83227.48561,1587513600000
2020-04-22 04:00:00,171.55,176.0,170.9,175.1,177653.70255,1587528000000
2020-04-22 08:00:00,175.12,175.87,174.22,175.51,127321.62986,1587542400000
2020-04-22 12:00:00,175.53,183.0,174.79,182.69,331878.73635,1587556800000
2020-04-22 16:00:00,182.71,184.0,180.6,181.62,176764.72603,1587571200000
2020-04-22 20:00:00,181.61,183.1,180.83,182.7,91852.11036,1587585600000
2020-04-23 00:00:00,182.7,187.03,181.4,182.43,208220.00153,1587600000000
2020-04-23 04:00:00,182.42,183.56,178.16,179.93,190135.74072,1587614400000
2020-04-23 08:00:00,179.9,184.17,179.02,183.57,148497.83657,1587628800000
2020-04-23 12:00:00,183.56,193.63,183.0,189.25,558065.09082,1587643200000
2020-04-23 16:00:00,189.23,190.8,186.75,189.22,170614.33478,1587657600000
2020-04-23 20:00:00,189.21,190.75,182.83,185.51,182334.08271,1587672000000
2020-04-24 00:00:00,185.57,189.4,185.0,188.27,138721.68876,1587686400000
2020-04-24 04:00:00,188.28,189.66,186.38,189.33,134183.52611,1587700800000
2020-04-24 08:00:00,189.34,189.8,185.4,186.2,169005.9516,1587715200000
2020-04-24 12:00:00,186.18,187.97,184.72,187.58,179387.19234,1587729600000
2020-04-24 16:00:00,187.55,188.99,186.41,188.48,88988.49711,1587744000000
2020-04-24 20:00:00,188.46,189.09,186.03,187.59,70617.35665,1587758400000
2020-04-25 00:00:00,187.6,187.71,185.76,186.51,44191.29534,1587772800000
2020-04-25 04:00:00,186.53,196.9,186.53,194.78,262543.09583,1587787200000
2020-04-25 08:00:00,194.76,195.95,192.39,193.53,171643.44125,1587801600000
2020-04-25 12:00:00,193.52,198.36,192.89,193.37,198794.00035,1587816000000
2020-04-25 16:00:00,193.37,195.0,191.84,194.06,111838.55352,1587830400000
2020-04-25 20:00:00,194.09,194.59,191.5,194.21,77467.66299,1587844800000
2020-04-26 00:00:00,194.21,195.69,193.61,194.87,79402.06314,1587859200000
2020-04-26 04:00:00,194.86,194.89,192.3,193.61,73586.44117,1587873600000
2020-04-26 08:00:00,193.58,198.0,193.0,196.85,151160.46467,1587888000000
2020-04-26 12:00:00,196.85,200.0,193.6,193.96,244559.69249,1587902400000
2020-04-26 16:00:00,193.94,195.44,193.27,195.13,98798.85305,1587916800000
2020-04-26 20:00:00,195.13,197.5,194.11,197.38,111018.30081,1587931200000
2020-04-27 00:00:00,197.39,199.05,195.93,197.18,158183.08252,1587945600000
2020-04-27 04:00:00,197.19,197.69,193.6,196.13,168350.61137,1587960000000
2020-04-27 08:00:00,196.13,197.1,194.4,195.9,119023.32044,1587974400000
2020-04-27 12:00:00,195.91,196.19,189.29,192.73,242663.03404,1587988800000
2020-04-27 16:00:00,192.71,194.15,191.17,193.94,101465.22985,1588003200000
2020-04-27 20:00:00,193.86,197.0,193.17,196.34,106942.09449,1588017600000
2020-04-28 00:00:00,196.33,196.49,192.5,194.57,118972.07069,1588032000000
2020-04-28 04:00:00,194.57,195.75,192.36,195.33,114789.84503,1588046400000
2020-04-28 08:00:00,195.31,196.99,193.88,195.94,109598.34391,1588060800000
2020-04-28 12:00:00,195.94,198.5,194.05,195.54,164338.10172,1588075200000
2020-04-28 16:00:00,195.55,197.03,195.01,195.59,65631.47426,1588089600000
2020-04-28 20:00:00,195.59,197.61,195.03,196.24,63500.05836,1588104000000
2020-04-29 00:00:00,196.24,199.42,196.22,198.05,141992.81381,1588118400000
2020-04-29 04:00:00,198.06,207.11,197.51,205.29,327394.81074,1588132800000
2020-04-29 08:00:00,205.29,209.74,204.74,207.48,247477.83189,1588147200000
2020-04-29 12:00:00,207.47,210.99,207.38,209.72,270039.10168,1588161600000
2020-04-29 16:00:00,209.74,218.77,208.66,215.9,513649.51274,1588176000000
2020-04-29 20:00:00,215.9,216.95,212.6,215.36,119868.65345,1588190400000
2020-04-30 00:00:00,215.4,226.12,214.3,225.57,265142.91017,1588204800000
2020-04-30 04:00:00,225.59,227.3,216.3,220.31,368292.61408,1588219200000
2020-04-30 08:00:00,220.3,220.82,202.0,211.77,489449.61517,1588233600000
2020-04-30 12:00:00,211.71,213.34,206.3,208.05,202456.81216,1588248000000
2020-04-30 16:00:00,208.04,212.89,202.07,211.38,297239.00963,1588262400000
2020-04-30 20:00:00,211.37,212.41,205.23,206.08,127110.0403,1588276800000
2020-05-01 00:00:00,206.07,210.43,205.91,208.88,102557.98386,1588291200000
2020-05-01 04:00:00,208.92,215.0,208.89,212.56,162313.41793,1588305600000
2020-05-01 08:00:00,212.54,217.14,211.55,215.23,161586.23803,1588320000000
2020-05-01 12:00:00,215.27,215.52,209.57,209.8,170369.0203,1588334400000
2020-05-01 16:00:00,209.8,211.83,208.26,209.33,121942.71181,1588348800000
2020-05-01 20:00:00,209.33,213.81,208.25,212.02,76144.58635,1588363200000
2020-05-02 00:00:00,212.01,213.39,211.02,212.95,69923.2944,1588377600000
2020-05-02 04:00:00,212.94,213.71,210.58,211.12,55497.62895,1588392000000
2020-05-02 08:00:00,211.09,213.13,210.36,212.13,69987.26467,1588406400000
2020-05-02 12:00:00,212.12,214.07,211.79,212.96,86505.74289,1588420800000
2020-05-02 16:00:00,213.02,215.37,211.6,213.54,112613.51844,1588435200000
2020-05-02 20:00:00,213.54,214.4,212.79,213.9,48967.22313,1588449600000
2020-05-03 00:00:00,213.89,219.3,213.43,217.89,152128.26988,1588464000000
2020-05-03 04:00:00,217.89,218.39,211.7,213.7,123018.0801,1588478400000
2020-05-03 08:00:00,213.66,215.9,213.08,214.04,69437.72078,1588492800000
2020-05-03 12:00:00,214.04,214.18,203.92,208.11,249622.77388,1588507200000
2020-05-03 16:00:00,208.09,209.73,206.89,208.81,83706.46991,1588521600000
2020-05-03 20:00:00,208.8,211.5,206.81,209.86,70470.59856,1588536000000
2020-05-04 00:00:00,209.86,210.65,202.03,203.6,183009.95865,1588550400000
2020-05-04 04:00:00,203.6,203.64,194.88,199.34,307919.1483,1588564800000
2020-05-04 08:00:00,199.34,202.28,198.0,199.63,164927.93359,1588579200000
2020-05-04 12:00:00,199.63,207.0,199.2,206.0,215428.13115,1588593600000
2020-05-04 16:00:00,205.99,206.83,201.96,203.69,135588.01891,1588608000000
2020-05-04 20:00:00,203.67,208.89,203.64,206.48,107376.13598,1588622400000
2020-05-05 00:00:00,206.47,208.63,204.4,206.05,99227.89099,1588636800000
2020-05-05 04:00:00,206.02,211.68,205.94,208.45,145490.71129,1588651200000
2020-05-05 08:00:00,208.45,209.77,201.0,203.37,162030.29255,1588665600000
2020-05-05 12:00:00,203.36,206.0,202.3,203.64,113186.70244,1588680000000
2020-05-05 16:00:00,203.63,204.88,203.0,204.2,57829.19399,1588694400000
2020-05-05 20:00:00,204.2,205.81,203.73,205.29,62879.87142,1588708800000
2020-05-06 00:00:00,205.3,208.86,202.0,206.79,122180.02456,1588723200000
2020-05-06 04:00:00,206.8,208.56,205.71,207.53,109555.77688,1588737600000
2020-05-06 08:00:00,207.53,210.65,206.17,210.06,198037.22543,1588752000000
2020-05-06 12:00:00,210.04,210.77,206.48,208.22,146617.0639,1588766400000
2020-05-06 16:00:00,208.22,208.9,204.41,204.57,104052.49488,1588780800000
2020-05-06 20:00:00,204.54,206.6,197.71,198.97,182258.09284,1588795200000
2020-05-07 00:00:00,198.92,208.31,196.43,205.87,255214.27981,1588809600000
2020-05-07 04:00:00,205.82,206.8,202.85,204.84,97855.33633,1588824000000
2020-05-07 08:00:00,204.83,206.18,203.33,203.99,101175.04452,1588838400000
2020-05-07 12:00:00,204.0,208.84,203.58,206.02,249084.42502,1588852800000
2020-05-07 16:00:00,206.03,215.1,204.3,212.88,435426.88525,1588867200000
2020-05-07 20:00:00,212.88,214.17,210.66,212.0,167022.76671,1588881600000
2020-05-08 00:00:00,212.01,216.61,211.0,212.88,223499.21192,1588896000000
2020-05-08 04:00:00,212.9,212.91,206.9,209.35,165948.00208,1588910400000
2020-05-08 08:00:00,209.36,212.0,208.82,211.4,111470.47713,1588924800000
2020-05-08 12:00:00,211.4,212.73,209.24,211.39,147429.26809,1588939200000
2020-05-08 16:00:00,211.44,215.0,210.56,212.87,165073.83074,1588953600000
2020-05-08 20:00:00,212.87,214.81,210.63,211.31,104487.40444,1588968000000
2020-05-09 00:00:00,211.32,214.6,209.44,213.84,111826.69982,1588982400000
2020-05-09 04:00:00,213.86,214.28,210.33,210.76,110145.02188,1588996800000
2020-05-09 08:00:00,210.74,212.3,208.4,210.29,103886.6312,1589011200000
2020-05-09 12:00:00,210.3,213.28,209.55,213.0,98333.42199,1589025600000
2020-05-09 16:00:00,213.01,214.28,210.59,212.37,95128.60389,1589040000000
2020-05-09 20:00:00,212.41,213.3,209.8,210.07,68551.60195,1589054400000
2020-05-10 00:00:00,210.09,210.18,179.59,185.93,591262.61929,1589068800000
2020-05-10 04:00:00,185.92,191.16,183.28,190.73,202503.96368,1589083200000
2020-05-10 08:00:00,190.73,193.0,188.13,189.76,135490.32474,1589097600000
2020-05-10 12:00:00,189.79,190.96,185.88,188.34,121129.68881,1589112000000
2020-05-10 16:00:00,188.3,189.59,180.36,185.22,276506.40248,1589126400000
2020-05-10 20:00:00,185.32,190.76,184.5,187.54,146333.05575,1589140800000
2020-05-11 00:00:00,187.62,191.04,187.54,188.46,93785.8564,1589155200000
2020-05-11 04:00:00,188.45,189.0,185.4,187.31,83937.48481,1589169600000
2020-05-11 08:00:00,187.31,189.94,183.84,189.11,174236.67899,1589184000000
2020-05-11 12:00:00,189.1,193.5,186.13,188.28,239462.70448,1589198400000
2020-05-11 16:00:00,188.33,188.89,176.0,187.2,395973.93775,1589212800000
2020-05-11 20:00:00,187.3,188.34,183.37,185.73,105903.15684,1589227200000
2020-05-12 00:00:00,185.8,189.38,185.48,188.5,97414.45456,1589241600000
2020-05-12 04:00:00,188.57,189.42,186.81,188.07,114766.47301,1589256000000
2020-05-12 08:00:00,188.07,191.02,187.73,190.81,126692.27347,1589270400000
2020-05-12 12:00:00,190.83,192.24,188.4,190.89,125788.85106,1589284800000
2020-05-12 16:00:00,190.91,192.22,189.21,189.5,101656.21568,1589299200000
2020-05-12 20:00:00,189.53,190.36,186.77,189.76,103437.52789,1589313600000
2020-05-13 00:00:00,189.77,191.49,189.27,190.85,72207.80944,1589328000000
2020-05-13 04:00:00,190.83,190.98,189.71,189.79,63175.65458,1589342400000
2020-05-13 08:00:00,189.8,191.12,188.35,190.99,149181.58056,1589356800000
2020-05-13 12:00:00,191.02,198.42,190.59,198.15,276221.62547,1589371200000
2020-05-13 16:00:00,198.14,199.24,195.38,196.78,97708.7474,1589385600000
2020-05-13 20:00:00,196.79,201.0,196.55,199.58,147647.58959,1589400000000
2020-05-14 00:00:00,199.61,200.9,196.62,199.12,86640.89773,1589414400000
2020-05-14 04:00:00,199.11,200.82,195.67,199.8,147480.06018,1589428800000
2020-05-14 08:00:00,199.8,206.02,198.67,202.54,351063.82515,1589443200000
2020-05-14 12:00:00,202.53,203.19,200.7,202.44,116217.23609,1589457600000
2020-05-14 16:00:00,202.45,204.65,196.21,203.47,306110.38429,1589472000000
2020-05-14 20:00:00,203.46,205.2,202.03,203.29,107187.84593,1589486400000
2020-05-15 00:00:00,203.29,204.08,197.21,199.41,185370.3983,1589500800000
2020-05-15 04:00:00,199.42,201.88,198.42,201.23,144260.96585,1589515200000
2020-05-15 08:00:00,201.21,201.66,198.78,201.0,138920.1757,1589529600000
2020-05-15 12:00:00,201.01,201.01,196.6,197.85,131482.40388,1589544000000
2020-05-15 16:00:00,197.94,199.02,193.8,194.76,152015.37167,1589558400000
2020-05-15 20:00:00,194.76,197.94,191.66,194.86,152700.3203,1589572800000
2020-05-16 00:00:00,194.87,199.78,193.21,198.63,100410.35454,1589587200000
2020-05-16 04:00:00,198.56,202.44,198.5,199.5,151877.83295,1589601600000
2020-05-16 08:00:00,199.51,201.24,198.53,200.27,118340.26842,1589616000000
2020-05-16 12:00:00,200.29,203.5,200.0,200.7,139679.33681,1589630400000
2020-05-16 16:00:00,200.7,201.38,197.85,200.07,103694.19355,1589644800000
2020-05-16 20:00:00,200.11,202.0,199.55,200.45,55898.05127,1589659200000
2020-05-17 00:00:00,200.44,202.58,199.68,201.53,85415.38155,1589673600000
2020-05-17 04:00:00,201.52,202.69,200.52,202.14,68813.32879,1589688000000
2020-05-17 08:00:00,202.15,202.29,200.8,201.29,65103.36957,1589702400000
2020-05-17 12:00:00,201.29,209.75,201.28,208.77,339072.24213,1589716800000
2020-05-17 16:00:00,208.78,209.21,206.57,207.89,64510.85948,1589731200000
2020-05-17 20:00:00,207.9,209.85,206.12,207.0,85796.71163,1589745600000
2020-05-18 00:00:00,207.02,216.18,207.0,215.07,327466.0617,1589760000000
2020-05-18 04:00:00,215.1,217.07,213.49,214.21,179217.70854,1589774400000
2020-05-18 08:00:00,214.19,215.29,209.24,212.03,226884.08027,1589788800000
2020-05-18 12:00:00,212.07,213.13,210.0,211.34,116362.75484,1589803200000
2020-05-18 16:00:00,211.34,213.46,208.91,213.1,132654.84499,1589817600000
2020-05-18 20:00:00,213.09,215.31,212.6,214.91,81553.79816,1589832000000
2020-05-19 00:00:00,214.92,215.05,209.65,210.3,146708.63097,1589846400000
2020-05-19 04:00:00,210.32,212.68,209.45,211.5,86779.86479,1589860800000
2020-05-19 08:00:00,211.47,215.95,211.47,212.9,156186.77206,1589875200000
2020-05-19 12:00:00,212.9,213.09,210.59,212.38,104123.34853,1589889600000
2020-05-19 16:00:00,212.37,214.49,211.4,211.5,70442.29283,1589904000000
2020-05-19 20:00:00,211.5,214.73,210.3,214.58,79462.07931,1589918400000
2020-05-20 00:00:00,214.6,214.76,212.4,212.9,78987.60063,1589932800000
2020-05-20 04:00:00,212.9,215.75,211.9,213.36,119893.20827,1589947200000
2020-05-20 08:00:00,213.38,214.4,212.65,212.92,64671.10801,1589961600000
2020-05-20 12:00:00,212.92,214.8,204.27,207.95,232134.90118,1589976000000
2020-05-20 16:00:00,207.95,210.1,206.57,209.62,115021.63677,1589990400000
2020-05-20 20:00:00,209.59,210.77,209.0,209.98,68824.15551,1590004800000
2020-05-21 00:00:00,209.99,211.64,208.95,209.35,105823.83425,1590019200000
2020-05-21 04:00:00,209.35,210.0,208.42,208.51,72118.58341,1590033600000
2020-05-21 08:00:00,208.56,209.7,204.69,207.76,176127.34273,1590048000000
2020-05-21 12:00:00,207.76,207.93,196.6,199.21,305008.70401,1590062400000
2020-05-21 16:00:00,199.21,200.43,191.71,198.57,247687.45689,1590076800000
2020-05-21 20:00:00,198.61,200.74,197.64,198.74,97157.51291,1590091200000
2020-05-22 00:00:00,198.72,199.95,196.24,197.22,129747.67941,1590105600000
2020-05-22 04:00:00,197.23,202.63,196.67,201.81,141277.86355,1590120000000
2020-05-22 08:00:00,201.82,204.12,200.85,203.23,134792.21085,1590134400000
2020-05-22 12:00:00,203.22,205.5,201.14,205.18,126416.11603,1590148800000
2020-05-22 16:00:00,205.2,209.19,204.5,207.65,184050.09152,1590163200000
2020-05-22 20:00:00,207.64,209.0,206.1,207.36,71388.39945,1590177600000
2020-05-23 00:00:00,207.36,211.2,207.36,210.0,114325.29728,1590192000000
2020-05-23 04:00:00,210.0,210.45,207.2,208.24,77916.37101,1590206400000
2020-05-23 08:00:00,208.24,208.27,205.3,207.15,99435.38433,1590220800000
2020-05-23 12:00:00,207.16,208.12,204.55,207.7,88146.00388,1590235200000
2020-05-23 16:00:00,207.72,208.45,205.64,207.14,53793.03006,1590249600000
2020-05-23 20:00:00,207.13,208.36,206.28,206.6,44943.8335,1590264000000
2020-05-24 00:00:00,206.6,209.71,205.9,208.58,102380.34674,1590278400000
